Subject,Item,Condition,Word,RT,RegionP,GrammaticalityP,DistractorP,Grammaticality,Distractor,IF_Gramm,IF_Ungramm
108,8,cond3,6,NA,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,8,cond3,7,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,8,cond3,8,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,8,cond3,9,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,10,cond1,0,716,Others,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,1,649,Others,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,2,806,Others,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,3,588,Others,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,4,784,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,5,782,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,6,771,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,7,847,Others,Grammatical,Match,0.5,0.5,0.5,0
108,10,cond1,8,928,Others,Grammatical,Match,0.5,0.5,0.5,0
108,12,cond3,0,528,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,1,1566,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,2,592,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,3,549,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,4,1445,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,5,524,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,6,761,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,7,643,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,8,533,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,12,cond3,9,540,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,0,601,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,1,731,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,2,733,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,3,765,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,4,978,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,5,793,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,6,830,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,7,780,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,16,cond3,8,719,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,22,cond1,0,429,Others,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,1,888,Others,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,2,967,Others,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,3,721,Others,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,4,NA,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,5,NA,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,6,NA,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
108,22,cond1,9,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
108,3,cond2,0,492,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,1,555,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,2,824,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,3,561,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,4,640,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,5,686,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,6,599,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,7,640,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,8,595,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,3,cond2,9,666,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,1,cond4,0,853,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,1,847,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,2,617,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,3,636,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,4,1103,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,5,582,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,6,732,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,7,862,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,1,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,0,631,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,1,649,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,2,1049,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,3,896,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,4,682,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,5,770,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,5,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,0,830,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,1,873,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,2,1121,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,4,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,5,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,21,cond4,9,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,24,cond3,0,630,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,1,722,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,2,503,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,3,561,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,4,645,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,5,868,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,6,827,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,7,518,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,8,618,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,9,509,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,10,669,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,24,cond3,11,774,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,18,cond1,0,590,Others,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,1,635,Others,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,2,618,Others,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,3,528,Others,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,4,635,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,5,604,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,6,956,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,18,cond1,7,704,Others,Grammatical,Match,0.5,0.5,0.5,0
108,4,cond3,0,480,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,1,592,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,2,567,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,3,611,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,4,523,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,5,718,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,6,NA,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,4,cond3,7,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,7,cond2,0,2743,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,1,843,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,2,1235,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,3,623,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,4,614,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,5,503,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,6,568,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,7,609,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,8,518,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,7,cond2,9,744,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,20,cond3,0,456,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,1,613,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,2,1325,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,3,689,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,4,831,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,5,724,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,6,629,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,7,549,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,20,cond3,8,514,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
108,13,cond4,0,610,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,1,677,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,2,508,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,3,853,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,4,396,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,5,832,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,6,528,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,7,440,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,8,866,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,9,541,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,13,cond4,10,625,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,0,449,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,1,600,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,2,1100,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,4,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,5,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,9,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
108,15,cond2,0,2972,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,1,700,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,2,605,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,3,526,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,4,925,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,5,610,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,6,495,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,7,580,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,8,670,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,15,cond2,9,1290,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
108,2,cond1,0,530,Others,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,1,768,Others,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,2,1300,Others,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,3,750,Others,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,4,638,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,5,628,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,6,465,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,7,553,Others,Grammatical,Match,0.5,0.5,0.5,0
108,2,cond1,8,535,Others,Grammatical,Match,0.5,0.5,0.5,0
109,19,cond2,0,2359,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,1,979,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,2,2299,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,3,1388,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,4,1308,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,5,1858,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,6,885,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,7,1981,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,8,844,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,19,cond2,9,976,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,21,cond4,0,1065,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,1,1271,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,2,1450,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,3,1925,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,4,1218,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,5,1524,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,6,974,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,7,727,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,8,673,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,21,cond4,9,1086,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,4,cond3,0,698,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,1,858,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,2,1268,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,3,875,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,4,1043,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,5,790,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,6,1521,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,4,cond3,7,1017,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,0,789,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,1,869,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,2,794,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,3,819,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,4,1036,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,5,1327,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,6,693,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,7,851,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,16,cond3,8,1476,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,6,cond1,0,707,Others,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,1,755,Others,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,2,661,Others,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,3,1072,Others,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,4,991,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,5,822,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,6,822,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,7,537,Others,Grammatical,Match,0.5,0.5,0.5,0
109,6,cond1,8,934,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,0,709,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,1,744,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,2,1108,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,3,936,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,4,921,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,5,853,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,6,652,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,7,683,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,8,890,Others,Grammatical,Match,0.5,0.5,0.5,0
109,22,cond1,9,1168,Others,Grammatical,Match,0.5,0.5,0.5,0
109,20,cond3,0,565,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,1,854,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,2,945,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,3,893,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,4,1025,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,5,974,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,6,1112,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,7,685,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,20,cond3,8,1077,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,15,cond2,0,30,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,1,32,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,2,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,3,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,4,NA,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,5,NA,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,6,NA,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,15,cond2,9,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,2,cond1,0,31,Others,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,1,32,Others,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,2,32,Others,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,3,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,4,NA,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,5,NA,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,6,NA,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
109,2,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
109,3,cond2,0,31,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,1,31,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,2,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,3,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,4,NA,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,5,NA,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,6,NA,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,3,cond2,9,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,0,31,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,1,32,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,2,32,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,3,32,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,4,NA,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,5,NA,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,6,NA,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,7,cond2,9,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
109,18,cond1,0,592,Others,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,1,1015,Others,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,2,1048,Others,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,3,1353,Others,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,4,668,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,5,1262,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,6,685,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,18,cond1,7,1399,Others,Grammatical,Match,0.5,0.5,0.5,0
109,8,cond3,0,650,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,1,871,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,2,960,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,3,722,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,4,NA,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,5,NA,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,6,NA,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,7,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,8,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,8,cond3,9,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,14,cond1,0,642,Others,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,1,667,Others,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,2,588,Others,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,3,720,Others,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,4,712,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,5,652,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,6,NA,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
109,14,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
109,12,cond3,0,729,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,1,1065,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,2,902,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,3,777,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,4,1329,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,5,2475,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,6,687,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,7,1357,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,8,701,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,12,cond3,9,919,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
109,17,cond4,0,610,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,1,812,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,2,786,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,3,678,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,4,1298,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,5,1644,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,6,877,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,7,653,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,8,720,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,17,cond4,9,617,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,1,cond4,0,641,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,1,cond4,1,822,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
109,1,cond4,2,731,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
